Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverTimeFlag,GenderFlag,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AttritionFlag
0.31955559294684543,-0.043021849348273605,-0.8719475917541155,-0.8428471596440897,0.2484105938234934,-1.34476158326044,1.8049170928265317,-0.08338548160639267,-0.7003541327762912,-0.4923716745963698,-0.6037790975067416,-0.6671003730618603,2.4096591409362556,2.3438230508096156,1.158062164906817,0.28459535300801636,-0.4261038847354717,-0.5894976337045511,0.3396715972824077,0.13633815516031778,0.7523593023876421,0.23173547190924276,0.7804948074814928,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.3178558291545744,0.7465056950370877,-0.1316496505450179,-0.8428471596440897,0.2484105938234934,1.378129374267234,0.38372253154579805,-0.08338548160639267,-1.6110877254632758,-0.026257359842554725,-0.12505272215433355,0.912770255859064,0.4946257637162522,-0.4266533685870929,-0.6815917904654103,0.28459535300801636,-0.6760181866331091,-1.3521077678630906,0.3396715972824077,-0.650833641377314,-0.6235721211449881,-0.37410889909531336,-0.5974974373657757,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.532026066980652,-0.5882893096894137,-0.1316496505450179,0.12817491367859443,-0.6750488627694184,0.04143744966273949,0.38372253154579805,2.549840253332318,1.121113052597678,2.4386113347554126,0.28925700399534976,-0.6671003730618603,-0.5996790232666067,-0.4266533685870929,-0.6815917904654103,0.28459535300801636,1.5732105304456272,0.9357226346125278,-1.0935418933606622,2.6552879040807396,0.7523593023876421,3.5638795124343017,1.3316917054204003,-0.6515377383555188,0.8439957151095542,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,3.4144147153064557,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-1.4864434363405106,1.0721858070960493,-0.3784156309480505,0.12817491367859443,0.2484105938234934,-0.10708387529331545,1.8049170928265317,-0.9611273932526295,-1.6110877254632758,-1.038444428982156,-1.5240574823720998,-0.6671003730618603,1.5889305506991112,2.3438230508096156,0.23823518722070333,1.4803741471593457,-1.3008039413772023,-0.5894976337045511,0.3396715972824077,-1.1231367192998931,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
-1.3802081993236073,0.6996274970892069,-0.008266660343501611,0.12817491367859443,0.2484105938234934,-0.2556052002493704,-1.0374720297349354,-0.9611273932526295,-0.7003541327762912,-0.8126186550344963,1.7543810561260451,-0.6671003730618603,-1.1468314167580362,-0.4266533685870929,0.23823518722070333,2.6761529413106753,-1.3008039413772023,0.9357226346125278,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
1.594378437149685,1.274502240344798,0.23849932005953095,1.0991969870012785,1.1718700504164052,0.8335511827616991,0.38372253154579805,-0.08338548160639267,0.21037945991069332,-0.7186106704542721,1.083256054520565,2.097673227549757,1.3153543539533965,2.3438230508096156,-0.6815917904654103,0.28459535300801636,-0.301146733786653,0.17311250045398835,0.3396715972824077,-0.3359649227622613,-0.6235721211449881,-0.37410889909531336,-0.04630053942686826,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
1.3819079631158784,-0.28974920696869905,-0.8719475917541155,0.12817491367859443,0.2484105938234934,-0.05757676697463047,0.38372253154579805,1.672098341686081,0.21037945991069332,2.2751820692544076,-1.0365341196836368,0.912770255859064,0.22104956697053746,-0.4266533685870929,1.158062164906817,-0.911183441143313,2.322953436138539,0.17311250045398835,0.3396715972824077,-0.49339928206978767,-0.348385836438462,-0.6770310845975914,-0.321898988396322,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.8490320142390909,-0.00848001928141405,-0.9953305819556318,-0.8428471596440897,-0.6750488627694184,-1.44377579989781,-1.0374720297349354,-0.9611273932526295,-1.6110877254632758,-0.8900977632050108,-1.0637764030469037,-0.6671003730618603,-1.1468314167580362,-0.4266533685870929,1.158062164906817,0.28459535300801636,-1.3008039413772023,-1.3521077678630906,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
-0.4240910661714777,-1.4691059763943324,-0.25503264074653414,0.12817491367859443,0.2484105938234934,-0.8001833917549052,0.38372253154579805,0.7943564300398442,0.21037945991069332,1.046260108192487,1.6754919438865847,-1.0620680302920913,-1.1468314167580362,-0.4266533685870929,1.158062164906817,-0.911183441143313,0.32363902095744035,0.17311250045398835,1.7728850879254776,0.9235099516979496,1.3027318718006942,0.23173547190924276,0.7804948074814928,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.4240910661714777,-1.7034969661337367,0.8554142710671123,0.12817491367859443,-1.5985083193623302,0.18995877461879443,0.38372253154579805,-0.08338548160639267,-1.6110877254632758,-0.26923184306528813,1.7481380328552965,0.912770255859064,-0.052526629775177275,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.6760181866331091,0.17311250045398835,0.3396715972824077,-0.650833641377314,-0.6235721211449881,-0.6770310845975914,-0.5974974373657757,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
1.0632022520651685,-1.4962459857325794,-0.8719475917541155,-0.8428471596440897,0.2484105938234934,-1.5922971248538649,0.38372253154579805,1.672098341686081,1.121113052597678,2.0919181520617505,-0.17088218843732936,-0.6671003730618603,-1.1468314167580362,-0.4266533685870929,0.23823518722070333,0.28459535300801636,1.8231248323432645,0.17311250045398835,-1.0935418933606622,2.9701566226957925,2.6786632953333243,0.23173547190924276,-1.148694335304683,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,4.269750488116282,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,3.4144147153064557,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.10538535512076778,-0.32675831061176286,-0.9953305819556318,0.12817491367859443,0.2484105938234934,-1.493282908216495,0.38372253154579805,-0.08338548160639267,-0.7003541327762912,-0.28906649475693985,1.3017618689967676,-1.0620680302920913,-0.052526629775177275,-0.4266533685870929,-1.601418768151524,0.28459535300801636,-0.17618958283783434,-0.5894976337045511,0.3396715972824077,0.29377251446784414,0.7523593023876421,-0.6770310845975914,0.22929790954258542,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,4.269750488116282,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.8490320142390909,1.0943912692818876,1.7190952024777262,-0.8428471596440897,0.2484105938234934,0.7840440744430142,1.8049170928265317,-0.9611273932526295,0.21037945991069332,-0.8113789893037681,1.36107059006888,-0.6671003730618603,2.4096591409362556,2.3438230508096156,0.23823518722070333,0.28459535300801636,-0.17618958283783434,0.17311250045398835,0.3396715972824077,0.4512068737753705,0.7523593023876421,-0.6770310845975914,0.7804948074814928,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
2.231789859251105,-1.2889950053314219,-0.8719475917541155,1.0991969870012785,1.1718700504164052,-1.6913113414912349,0.38372253154579805,2.549840253332318,-0.7003541327762912,2.6072058741344524,1.6422904110376033,1.7027055703195262,-0.8732552200123215,-0.4266533685870929,1.158062164906817,-0.911183441143313,3.572524945626726,-0.5894976337045511,0.3396715972824077,3.757328419233424,2.9538495800398503,3.2609573269320236,1.0560932564509464,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
-0.2116205921376711,1.109194910739113,-0.9953305819556318,1.0991969870012785,1.1718700504164052,-1.24574736662307,1.8049170928265317,-0.9611273932526295,0.21037945991069332,-0.8514615145973142,-0.1256202697244016,0.12283494139860185,-0.5996790232666067,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.5510610356842904,-2.11471790202163,0.3396715972824077,-0.8082680006848404,-0.6235721211449881,-0.07118671359303531,-0.5974974373657757,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
0.532026066980652,0.30486372489652624,-0.9953305819556318,-0.8428471596440897,1.1718700504164052,-1.097226041667015,-1.0374720297349354,-0.08338548160639267,1.121113052597678,-0.11675295818571563,-1.438074025506789,2.492640884779988,-0.5996790232666067,-0.4266533685870929,1.158062164906817,0.28459535300801636,-0.4261038847354717,0.9357226346125278,0.3396715972824077,-0.49339928206978767,-0.348385836438462,-0.6770310845975914,-0.5974974373657757,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.9552672512559942,0.20123823469594754,-0.8719475917541155,1.0991969870012785,0.2484105938234934,-0.9487047167109601,0.38372253154579805,-0.9611273932526295,0.21037945991069332,-0.4638593627896205,0.310398150980385,1.307737913089295,0.4946257637162522,-0.4266533685870929,1.158062164906817,-0.911183441143313,-0.8009753375819277,0.17311250045398835,-1.0935418933606622,-0.8082680006848404,-0.6235721211449881,-0.07118671359303531,-0.8730958863352293,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
-0.10538535512076778,0.57379654470279,0.4852653004625635,0.12817491367859443,0.2484105938234934,-1.44377579989781,0.38372253154579805,-0.9611273932526295,-0.7003541327762912,-0.9264612913063722,1.609088878188622,0.5178025986288329,-0.5996790232666067,-0.4266533685870929,-0.6815917904654103,0.28459535300801636,-0.4261038847354717,-0.5894976337045511,0.3396715972824077,-0.3359649227622613,-0.6235721211449881,-0.6770310845975914,-0.04630053942686826,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,6.003085626328934,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.530326303188381,0.12475275383361567,-0.625181611351083,0.12817491367859443,0.2484105938234934,1.6256649158606589,-1.0374720297349354,-0.08338548160639267,0.21037945991069332,-0.09609186267357844,0.7005871054021758,-0.6671003730618603,-0.8732552200123215,-0.4266533685870929,0.23823518722070333,0.28459535300801636,0.32363902095744035,0.17311250045398835,0.3396715972824077,1.080944311005476,2.4034770106267986,1.140502028416077,1.0560932564509464,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.31955559294684543,-0.21819827325877564,0.8554142710671123,1.0991969870012785,-1.5985083193623302,-0.7011691751175352,-1.0374720297349354,-0.08338548160639267,0.21037945991069332,-0.3167523627432037,-0.31262719406182715,1.307737913089295,-0.326102826520892,-0.4266533685870929,1.158062164906817,-0.911183441143313,-0.17618958283783434,2.460942902929607,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,-0.6515377383555188,0.8439957151095542,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-0.7427967772221876,0.33940555496338576,-0.8719475917541155,0.12817491367859443,0.2484105938234934,-0.6516620667988502,-1.0374720297349354,-0.08338548160639267,1.121113052597678,0.051634970238202495,0.8580815560960623,0.912770255859064,2.4096591409362556,2.3438230508096156,-0.6815917904654103,-0.911183441143313,0.073724719059803,0.9357226346125278,-1.0935418933606622,-1.1231367192998931,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
0.8507317780313619,-1.3728823069223666,-0.8719475917541155,0.12817491367859443,-0.6750488627694184,1.477143590904604,-1.0374720297349354,-0.9611273932526295,0.21037945991069332,-0.8993952561854726,-1.1398277774360237,-0.6671003730618603,-0.326102826520892,-0.4266533685870929,1.158062164906817,-0.911183441143313,-1.3008039413772023,0.17311250045398835,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
0.532026066980652,0.3073309984727305,2.459393143686824,0.12817491367859443,-0.6750488627694184,1.6256649158606589,0.38372253154579805,-0.08338548160639267,-0.7003541327762912,-0.4531155931233091,-0.33774117403733883,-0.6671003730618603,-0.5996790232666067,-0.4266533685870929,1.158062164906817,0.28459535300801636,-0.17618958283783434,0.17311250045398835,-1.0935418933606622,0.29377251446784414,1.0275455870941683,1.443424213918355,1.0560932564509464,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.1070851189130388,-0.8325493937336349,0.3618823102610472,0.12817491367859443,-1.5985083193623302,-0.9982118250296451,-1.0374720297349354,-0.08338548160639267,-1.6110877254632758,-0.07005888232828557,-1.4050143795503245,-0.27213271583162923,-0.052526629775177275,-0.4266533685870929,0.23823518722070333,0.28459535300801636,0.19868187000862167,0.17311250045398835,-1.0935418933606622,-0.49339928206978767,-0.348385836438462,-0.37410889909531336,-0.5974974373657757,-0.6515377383555188,0.8439957151095542,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.3178558291545744,-0.2626091976304522,0.8554142710671123,1.0991969870012785,0.2484105938234934,1.7246791324980288,-1.0374720297349354,-0.9611273932526295,1.121113052597678,-0.8417507997066097,-0.8343452978468907,-0.6671003730618603,0.22104956697053746,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.6760181866331091,0.17311250045398835,0.3396715972824077,-0.3359649227622613,-0.6235721211449881,-0.37410889909531336,-0.321898988396322,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
1.275672726098975,0.9266166660999983,0.23849932005953095,0.12817491367859443,0.2484105938234934,-1.097226041667015,0.38372253154579805,0.7943564300398442,1.121113052597678,0.2121716823675085,-1.181400636943509,-0.6671003730618603,0.768201960461967,-0.4266533685870929,-1.601418768151524,1.4803741471593457,-0.301146733786653,0.17311250045398835,1.7728850879254776,0.29377251446784414,1.0275455870941683,1.443424213918355,0.7804948074814928,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
1.9130841482003949,-0.9189039689007839,-0.8719475917541155,-1.813869232966774,0.2484105938234934,-1.394268691579125,0.38372253154579805,-0.08338548160639267,1.121113052597678,-0.30311603970519313,1.0404062129804263,0.5178025986288329,0.22104956697053746,-0.4266533685870929,0.23823518722070333,-0.911183441143313,0.073724719059803,0.17311250045398835,-1.0935418933606622,0.29377251446784414,0.7523593023876421,1.443424213918355,-0.321898988396322,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
0.6382613039975553,-0.5414111117415329,0.6086482906640798,-0.8428471596440897,-0.6750488627694184,1.427636482585919,0.38372253154579805,1.672098341686081,-1.6110877254632758,2.176008810796149,-1.275045986004739,1.307737913089295,2.4096591409362556,2.3438230508096156,0.23823518722070333,0.28459535300801636,1.3232962285479897,0.17311250045398835,0.3396715972824077,-0.49339928206978767,-0.898758405851514,-0.37410889909531336,-1.148694335304683,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-1.0615024882728974,-1.3309386561268943,-0.5017986211495667,-1.813869232966774,0.2484105938234934,-1.1467331499857,-1.0374720297349354,0.7943564300398442,1.121113052597678,1.2770445450630594,-0.7582939234577708,-0.6671003730618603,0.22104956697053746,-0.4266533685870929,-0.6815917904654103,0.28459535300801636,-0.301146733786653,0.17311250045398835,0.3396715972824077,0.29377251446784414,1.0275455870941683,-0.6770310845975914,1.0560932564509464,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,3.2394834269622703,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.2116205921376711,0.3492746492682028,-0.25503264074653414,0.12817491367859443,0.2484105938234934,-0.3051123085680554,0.38372253154579805,0.7943564300398442,0.21037945991069332,0.7425420041640702,0.664405947810337,0.12283494139860185,1.5889305506991112,2.3438230508096156,-0.6815917904654103,-0.911183441143313,0.6985104738038964,0.17311250045398835,1.7728850879254776,0.13633815516031778,0.2019867329745901,-0.37410889909531336,0.5048963585120391,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,4.269750488116282,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-0.9552672512559942,-0.11950733021060549,-0.8719475917541155,1.0991969870012785,-0.6750488627694184,0.7840440744430142,0.38372253154579805,-0.08338548160639267,-0.7003541327762912,-0.38183481360643584,-1.4881600985652952,-0.6671003730618603,1.3153543539533965,2.3438230508096156,-1.601418768151524,-0.911183441143313,-0.4261038847354717,-0.5894976337045511,0.3396715972824077,0.13633815516031778,0.7523593023876421,1.443424213918355,0.22929790954258542,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.3178558291545744,0.050734546547488046,-0.7485646015525993,-0.8428471596440897,0.2484105938234934,1.130593832673809,0.38372253154579805,-0.9611273932526295,1.121113052597678,-0.5971234288429054,-1.6946055271775518,-1.0620680302920913,1.0417781572076816,-0.4266533685870929,0.23823518722070333,0.28459535300801636,-0.9259324885307464,-1.3521077678630906,-2.526755384003732,-0.650833641377314,-0.6235721211449881,-0.6770310845975914,-0.5974974373657757,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,6.003085626328934,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
